"","LR-Enet","SVM","RF","XGB"
"1",0.823967955725028,0.816120206436413,0.608248971453139,0.72921375841054
"2",0.908255850250337,0.862939127873216,0.709037637800414,0.84009617421386
"3",0.845929388518311,0.805037031948569,0.595645099963991,0.60315557659563
"4",1.00794347418939,0.967752402007375,0.703565671651942,0.897181379634512
"5",0.877122631802129,0.84577617937137,0.596897554706285,0.627263478091246
"6",0.946737445512385,0.849244996322492,0.798123662063984,0.791819841809414
"7",0.950974090085399,0.899198552733367,0.776248801633734,0.885759428177965
"8",1.00740771507255,0.96763999060736,0.73605463458106,0.782734805614686
"9",0.887007984200472,0.866420394769646,0.611023475184672,0.799353165725385
"10",0.917057325090918,0.891234537374773,0.679721020127722,0.812068691663331
"11",1.03272229762771,0.99688509178022,0.825729272963656,0.893960387567978
"12",0.922149166539882,0.887967104616442,0.724426516345626,0.845060436633143
"13",0.928911223543313,0.889647717999244,0.631794275815558,0.777446353385142
"14",0.973979255295097,0.933565016545702,0.737984913057408,0.790897089843787
"15",0.995458712215132,0.938924716945155,0.734589426335123,0.889684297427119
"16",1.10091405022426,1.03792405869839,0.759480280670326,0.99316266123432
"17",1.1002446150018,1.08090526697658,0.784016007027728,1.00616835702407
"18",0.88734808369082,0.89626188825113,0.679270774830283,0.81762021468115
"19",0.939121585992481,0.93517830999622,0.633710966716929,0.697393683663503
"20",1.00091930626082,0.992525348558128,0.667785298966028,0.730496090029832
"21",0.920254701497229,0.886973273826014,0.664260885815152,0.620390149699857
"22",1.01862993996884,1.01371560197903,0.762706334367143,0.788757373017304
"23",1.01562579550452,0.958955924671247,0.790518418417725,0.715425204062671
"24",0.978309323667668,0.982863924142404,0.718538287405771,0.878444449538242
"25",1.01286986061062,0.985850028393358,0.773800879311404,0.947832725905848
"26",1.09919757255207,1.07692189561572,0.837666298555048,1.0588975505727
"27",0.96764931978398,0.991759364081008,0.784451038470439,0.82411916203869
"28",0.967439446695637,0.951279553143265,0.703283918557948,0.924336246069347
"29",0.9012609843463,0.866010854249002,0.655584845147912,0.82442336745338
"30",0.932292478984233,0.934108202267019,0.73028302956894,0.92766558208611
"31",1.00688465911254,0.94442678239702,0.753110266026526,0.540800578112873
"32",0.959690195464263,0.925223496940193,0.750618572656166,0.571836498116679
"33",0.942517680568039,0.915768068070405,0.709236105070004,0.816775588226264
"34",0.955198738276703,0.934868913995721,0.760995270503789,0.905885329097616
"35",1.00163430774946,0.936014330558074,0.75062646955976,0.843965092910062
"36",0.835202145187815,0.788562130885585,0.663033907753802,0.761113819610972
"37",1.00729138304937,0.93592781478908,0.834134975788601,0.986066712566231
"38",1.01942226076207,0.973290799263548,0.760851038970173,0.957142065764931
"39",1.05405752017382,1.00491798897292,0.761881938862974,0.71420717200391
"40",0.955938449988744,0.967978076327109,0.692951678983318,0.705628278068782
"41",1.01682136995772,1.00644819459157,0.755464603095265,0.827517931160664
"42",0.896620479821186,0.829486270832148,0.66091456077214,0.869034363503676
"43",0.86367509307907,0.805290722954692,0.620442171401525,0.897025897637164
"44",0.97033235293154,0.895037879048378,0.672566163225081,0.877894484962007
"45",0.940857293970837,0.854921845126566,0.650250019647954,0.764667669261862
"46",0.831581485107967,0.76974238662976,0.664608165299892,0.776147769781991
"47",0.994894674979624,0.945093208099288,0.720821685481918,0.8919354147559
"48",0.911310117013226,0.868159630317014,0.62684554233484,0.777974941089297
"49",1.05999353875102,1.02609521239487,0.862047943714672,0.640020277193583
"50",1.0170035533309,0.983352308016584,0.672194071266225,0.69086939003173
