"","LR-Enet","SVM","RF","XGB"
"1",13.1668257200332,12.6130374189626,8.77211023622046,7.33267828235476
"2",14.4894082978167,14.0913030592316,9.32668372703409,7.85815080507534
"3",13.0278294239671,13.0067514746502,8.463462,8.52700865936279
"4",13.7437639627591,13.0531401595399,9.409614,6.04809407043457
"5",13.7824195360591,13.9247144851835,9.82748308641974,6.74579228471827
"6",13.5201839341139,12.2212830700868,11.0469767716535,8.38765236899609
"7",14.4024821598083,13.5574217306184,11.4207499338624,10.469433148702
"8",14.2070985359228,14.1854081928303,9.74678637566137,10.6559245018732
"9",13.9657346651674,14.0226370832439,9.33175,9.72304874477964
"10",13.1242977155811,12.6892461708406,9.20639655172413,6.90329202701306
"11",15.313908841944,14.4959409523853,10.8717271505376,10.0877409750415
"12",13.0665564884386,12.4316567259755,8.63203985507246,7.85183323984561
"13",14.0744489230107,13.7182784996673,9.40854365079365,7.36316248538002
"14",13.7138192800461,12.6319426997477,9.93683680555554,8.80371867815654
"15",12.7534205449925,12.6908858843556,9.232364,6.55585636520386
"16",14.3625992796123,13.4452878093207,9.57408735875706,8.60446305598243
"17",13.673032634719,13.2280268866953,9.62021094632768,6.40647204043502
"18",12.5514648969716,11.8455842889368,8.94782976190474,7.67220449046928
"19",12.4317043533019,11.8328379002581,9.60591030534351,4.84816986185904
"20",12.264310104173,12.5067411430082,8.53693866120217,6.55021852841143
"21",13.3230965958587,12.7543939844512,9.3448192411924,6.51645143051458
"22",14.0414432166638,14.2333381574865,10.2704107142857,7.11663332439604
"23",14.0975148500405,12.5556168672232,10.2800681752873,8.86473550056589
"24",14.1039133970073,13.0492018231796,9.84459830729167,11.1908093672246
"25",14.3165574903478,13.1398031990388,10.0925932816537,7.49664205358934
"26",13.4732328880128,11.8551314006684,10.1783048209366,11.1508074949596
"27",12.4165957057519,12.0581658882658,8.76564414062499,9.31473918724805
"28",14.3784882720814,14.1097348224248,10.1419229477612,7.519978688724
"29",14.8809611197874,14.2076550937504,9.71692248062016,6.28563901620318
"30",11.5928200703523,11.8504348641022,9.29840826666667,8.049120262146
"31",13.9352222054653,13.3522310438381,10.6575651084011,9.39316651103942
"32",13.506634800405,13.3977618868998,8.30051365384614,5.65647432620709
"33",14.8300833657076,13.5671729069292,9.63892645502644,9.13694102801974
"34",12.3171086247011,11.7377159103859,10.7533996062992,5.78571419453058
"35",13.3083703519134,12.3190321575276,8.66534704724408,5.61946212588333
"36",14.0921904174168,13.6283810142035,10.2869999333333,8.66539254760742
"37",14.7510134063339,13.5287464730657,11.1999551282051,6.54324347789471
"38",13.2774726505769,12.7590456647655,9.51948606666665,6.82459211349487
"39",13.5546689001429,13.1801031340118,9.72612903225805,6.47674853571
"40",12.2186965905623,12.5322679969583,9.717492,10.5663714160919
"41",12.6234215916019,12.4659846763364,8.66098474462363,6.24694950349869
"42",14.1424524030971,13.6436497174462,9.11129826388886,9.43907537360986
"43",14.5446614134349,13.9209605939422,9.27086903794035,11.4461982540968
"44",14.4993936475957,14.3261052672844,9.19809257105942,7.19971677129583
"45",13.6181337356431,12.6906829335397,8.18139484126984,11.294484974846
"46",14.4831305525812,13.3778040522736,10.7257217333333,8.15481674003601
"47",12.5175445648538,10.9417906040404,8.7689647869674,5.83689159020445
"48",12.883294956201,12.3109269488697,8.33323358585857,7.87190747261047
"49",11.6673515615859,11.0617778478762,8.24327326388888,9.63730153242747
"50",14.0791344135972,13.6978940449339,8.90456219008261,5.82604911504698
