"","LR-Enet","SVM","RF","XGB"
"1",1.11022954232927,1.13320379139249,0.896749056538053,0.978832903666085
"2",1.16736686881178,1.14652345612265,0.965267882707363,1.10276184602947
"3",1.04091174343092,1.03893909602595,0.75264903064957,0.78122208925409
"4",1.28051701977422,1.30833783152095,0.897636593819994,1.11922225010684
"5",1.13794737951148,1.14141953430561,0.80930817484327,0.843569037543211
"6",1.24342520964,1.19448010720364,1.06201783700406,1.06186142228565
"7",1.26386432279207,1.25989214771179,1.07424480592762,1.18286201501651
"8",1.32154908011307,1.30820171609968,0.992262149043343,1.00514771133313
"9",1.16852009812132,1.19015763382987,0.862052694455567,1.03043190016939
"10",1.18156707086721,1.17875996128049,0.906480316416949,1.05158049749619
"11",1.27011818937798,1.27253792035372,1.02234886845435,1.10026333104753
"12",1.19176081646832,1.1931534798796,0.958106101672165,1.1026160769109
"13",1.22810418294088,1.22250678536446,0.845745245719557,1.01109329986269
"14",1.23427333563371,1.23959995095754,0.953093305045839,1.02546367025553
"15",1.30157303211841,1.26386898150156,0.958909768363776,1.09213878520767
"16",1.46846788138625,1.45287471967235,1.09873051483587,1.36815106772713
"17",1.42708142651978,1.43960733585636,1.02895971057938,1.26009156159864
"18",1.14786160994835,1.20841790446394,0.874799530160192,1.02965714215473
"19",1.17090653663538,1.2049296069626,0.823896264703415,0.906378577183853
"20",1.29324077424021,1.33826803780396,0.94309339080494,0.984621083145585
"21",1.18072694413808,1.17810252458338,0.885997391770359,0.802627870373474
"22",1.39259648942054,1.44391109706373,1.06862418951196,1.06949565968819
"23",1.3172669703264,1.27813439133733,1.06373496810008,0.918531325078928
"24",1.32028419283415,1.36558056188729,1.05306628149169,1.19981173080456
"25",1.26886688709674,1.30367773114439,0.983663652089953,1.17331616151034
"26",1.47854423296743,1.49330120024537,1.13122557552929,1.42273034295635
"27",1.34977826667933,1.43500211559136,1.12193321996483,1.14208752729622
"28",1.20389532024266,1.22835179846802,0.891195340392405,1.15696105257482
"29",1.16976372093757,1.18046860348021,0.894332356763533,1.03909649392589
"30",1.22167433271093,1.26080100084036,1.01298420243325,1.22768386149697
"31",1.24128295873521,1.21764234844339,0.992401913041709,0.75687671497196
"32",1.25085811459739,1.25873849415659,0.961616123788169,0.777465826493029
"33",1.24724467061703,1.26296267743643,0.978883619308304,1.08734776418952
"34",1.26752685530429,1.25929984518171,1.03260847949016,1.14675542599854
"35",1.3379718335545,1.31147216560135,1.00712034866637,1.09838447833872
"36",1.0952027698718,1.08257612888839,0.853941109853433,0.972047606449572
"37",1.27342977441412,1.24579346220253,1.08493003686446,1.22883033297175
"38",1.25132984447888,1.21979386424644,0.95829393183775,1.20772269895872
"39",1.35388877746449,1.35569000807418,1.02826120675588,0.931440812766052
"40",1.21665294152854,1.28330372786765,0.905508579059837,0.918692116876357
"41",1.30652406597649,1.38554749068315,1.02410064566074,1.06314316076342
"42",1.17800839749432,1.14508018378365,0.930073529816985,1.17331419728463
"43",1.08881602362438,1.07260853270243,0.789556258369926,1.08162908129417
"44",1.21829727125437,1.2069771785849,0.880200469606492,1.11671531996668
"45",1.23094521085316,1.19549481911443,0.864832236538432,0.950523819829869
"46",1.02364059797457,0.995672667907707,0.834523286879816,0.971515605793262
"47",1.22667604448783,1.24232920006309,0.936649224500954,1.09972763726609
"48",1.16185583471697,1.13181810012704,0.818450664584141,1.05482302266286
"49",1.40607305035994,1.41196502875063,1.16573181199795,0.921860287708936
"50",1.34826179027902,1.37514502129533,0.913589699031976,0.909599643042249
