"","LR-Enet","SVM","RF","XGB"
"1",1.39854358826961,1.34297740117565,1.1187635145377,1.39708612077468
"2",1.1969302505412,1.16565594557599,0.790373401523285,1.07899442034868
"3",1.22943351826975,1.19374450938971,0.924866561707886,0.921304197515672
"4",1.30974190086179,1.3093127709596,0.974380491647256,1.26220493051615
"5",1.19000931088623,1.16556611761317,0.872457017711342,1.091318705152
"6",1.48986973104453,1.46444570561677,1.15025447269324,1.38383492442258
"7",1.25141764445574,1.21214523137758,0.929352319610539,0.95266504602918
"8",1.30659735052171,1.30632807527857,1.05115491558304,1.18481781838299
"9",1.25195504424986,1.21523623369967,0.909480324098624,1.10057035571205
"10",1.37579374070764,1.377954035238,1.09181872449294,1.32356820115659
"11",1.13961713113979,1.13141388893303,0.8052899809347,0.864765072087937
"12",1.26880672551547,1.26460917436057,1.01756347950547,0.991968185172187
"13",1.3533852292309,1.30791286398849,1.02452185859551,1.35769112673242
"14",1.26528157513422,1.19664982232081,0.931224665776937,1.00458004777764
"15",1.31061261656463,1.36227404406765,1.03564697682332,1.07502124965501
"16",1.35158805760863,1.32153053701266,0.997939431965129,1.20535043480003
"17",1.35099344914458,1.32684400082231,0.998229085164044,0.941263386758341
"18",1.24105484499261,1.29774151088459,0.849767417722443,1.15764366453158
"19",1.245246418902,1.22456545596721,0.929078438436357,1.20841013431995
"20",1.13345307836478,1.12582137558689,0.898954503955484,1.00515779412579
"21",1.33621648752746,1.30557976290971,0.988545827348644,1.18822260912693
"22",1.3072161429926,1.22531898388562,1.05133918424064,0.848737566390636
"23",1.25965073869633,1.25738862289746,1.02604992503656,1.19982114766636
"24",1.33202537480569,1.30250281817739,1.02606424503649,1.26313769226741
"25",1.1549079253217,1.12534106788082,0.868337595438301,0.98923275303328
"26",1.35210460288825,1.29550157930304,1.0169859897038,1.23838594922274
"27",1.24522649888161,1.22897718944582,0.88047046718257,1.09022558881266
"28",1.38730909473132,1.32752344540115,1.1060613355369,1.25325790581496
"29",1.18640542771182,1.13001023316967,0.902248431578352,0.979398745244792
"30",1.24239663367413,1.20354180894034,0.846041695328055,1.12449845748409
"31",1.16394787900095,1.08685523462037,0.906830721642975,1.10021200481998
"32",1.2175534323798,1.24738349680801,0.917783287438392,1.01546596495001
"33",1.39561310158736,1.31897526375081,1.13883237843832,1.13328687731557
"34",1.44191849643561,1.35995542669308,0.890456583196822,1.12964345381144
"35",1.33188685684654,1.27887108956006,1.06511034308873,1.35945483948002
"36",1.1256106965997,1.12121481644351,0.915415299046332,1.12170509867479
"37",1.37431871388627,1.31681407402952,1.04506696892267,1.13426575209713
"38",1.29784951595338,1.29095917625176,0.950105182370931,1.31289588396114
"39",1.32086179551348,1.27642357713897,1.02325328970882,1.20837443098429
"40",1.54420500391041,1.52208101247468,1.08425963023782,1.31981932373498
"41",1.2585377079029,1.2249977773627,0.946259695637004,1.02969256907867
"42",1.16673320181549,1.1907299937573,1.01049270789208,1.21150133306897
"43",1.22045404005321,1.20151241927204,0.88261993341074,1.10971956638469
"44",1.24028655257374,1.19019447014373,0.922029559413538,1.13431185322606
"45",1.17214325896853,1.14123168932222,0.901434288391004,1.10659617994546
"46",1.25033262444716,1.14467380325996,0.937892172985264,1.13786329018838
"47",1.39000919105646,1.27448602075905,0.997324745386324,1.2971454383928
"48",1.38053278556647,1.29955658156601,1.07729332248307,1.31304068045637
"49",1.26065891697683,1.21956146641701,1.11726597147264,1.17782696269403
"50",1.25945662458631,1.18690181835442,1.00778995071985,1.1518985830678
